epoch,episode,turn,agent,move,reward,success,winner
74,3743,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
74,3743,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
74,3743,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
74,3743,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
74,3743,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
74,3743,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,18-22,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,5-9,-8.9,True,None
74,3743,"(255, 0, 0)",Agent 2,26x17,2.0999999999999996,True,None
74,3743,"(0, 0, 255)",Agent 1,9x18,11.1,True,None
74,3743,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,19-23,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,14-10,-2.9,True,None
74,3743,"(0, 0, 255)",Agent 1,7x14,5.1,True,None
74,3743,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,23-26,-5.9,True,None
74,3743,"(255, 0, 0)",Agent 2,30x23,2.0999999999999996,True,None
74,3743,"(0, 0, 255)",Agent 1,18x27,2.0999999999999996,True,None
74,3743,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
74,3743,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
74,3743,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,23-18,-5.9,True,None
74,3743,"(0, 0, 255)",Agent 1,27x20x11,22.1,True,None
74,3743,"(255, 0, 0)",Agent 2,18x9,8.1,True,None
74,3743,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
74,3743,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
74,3743,"(255, 0, 0)",Agent 2,10-6,-2.9,True,None
74,3743,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
74,3743,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
