epoch,episode,turn,agent,move,reward,success,winner
35,7052,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
35,7052,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
35,7052,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
35,7052,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
35,7052,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
35,7052,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
35,7052,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
35,7052,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
35,7052,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
35,7052,"(0, 0, 255)",Agent 2,7x14x21,25.1,True,None
35,7052,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
35,7052,"(0, 0, 255)",Agent 2,12x19x28,25.1,True,None
35,7052,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
35,7052,"(255, 0, 0)",Agent 1,18x11,8.1,True,None
35,7052,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
35,7052,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
35,7052,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
35,7052,"(255, 0, 0)",Agent 1,11x4,28.1,True,None
35,7052,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,3-8,-5.9,True,None
35,7052,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
35,7052,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
35,7052,"(255, 0, 0)",Agent 1,15x6,2.0999999999999996,True,None
35,7052,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
35,7052,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
35,7052,"(255, 0, 0)",Agent 1,27-23,3.1,True,None
35,7052,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
35,7052,"(0, 0, 255)",Agent 2,27x20,5.1,True,None
35,7052,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,20-16,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
35,7052,"(0, 0, 255)",Agent 2,16x23x30,28.1,True,None
35,7052,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,25-29,20.1,True,None
35,7052,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,11-15,-2.9,True,None
35,7052,"(0, 0, 255)",Agent 2,10x19,8.1,True,None
35,7052,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
35,7052,"(0, 0, 255)",Agent 2,26-23,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,7-2,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
35,7052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
35,7052,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
