epoch,episode,turn,agent,move,reward,success,winner
76,4887,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
76,4887,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
76,4887,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
76,4887,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
76,4887,"(255, 0, 0)",Agent 1,18x11,-0.9000000000000004,True,None
76,4887,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
76,4887,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
76,4887,"(0, 0, 255)",Agent 2,16x23,-0.9000000000000004,True,None
76,4887,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
76,4887,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
76,4887,"(255, 0, 0)",Agent 1,27x18,2.0999999999999996,True,None
76,4887,"(0, 0, 255)",Agent 2,20x27,2.0999999999999996,True,None
76,4887,"(255, 0, 0)",Agent 1,32x23,5.1,True,None
76,4887,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,9-14,-5.9,True,None
76,4887,"(255, 0, 0)",Agent 1,17x10x3x12,148.1,True,None
76,4887,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
76,4887,"(255, 0, 0)",Agent 1,12x3,5.1,True,None
76,4887,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
76,4887,"(255, 0, 0)",Agent 1,18x9,5.1,True,None
76,4887,"(0, 0, 255)",Agent 2,13-17,-5.9,True,None
76,4887,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
76,4887,"(0, 0, 255)",Agent 2,1-5,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,9-6,3.1,True,None
76,4887,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
76,4887,"(255, 0, 0)",Agent 1,6-1,20.1,True,None
76,4887,"(0, 0, 255)",Agent 2,9-14,3.1,True,None
76,4887,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
76,4887,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
76,4887,"(255, 0, 0)",Agent 1,22x15,508.1,True,"(255, 0, 0)"
