epoch,episode,turn,agent,move,reward,success,winner
57,1316,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
57,1316,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
57,1316,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
57,1316,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
57,1316,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
57,1316,"(0, 0, 255)",Agent 1,14x23,2.0999999999999996,True,None
57,1316,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
57,1316,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
57,1316,"(255, 0, 0)",Agent 2,18x11,2.0999999999999996,True,None
57,1316,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
57,1316,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
57,1316,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,31-27,-2.9,True,None
57,1316,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
57,1316,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,19-23,-5.9,True,None
57,1316,"(255, 0, 0)",Agent 2,26x19,2.0999999999999996,True,None
57,1316,"(0, 0, 255)",Agent 1,15x24x31,45.1,True,None
57,1316,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
57,1316,"(255, 0, 0)",Agent 2,14x5,8.1,True,None
57,1316,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
57,1316,"(0, 0, 255)",Agent 1,27x20,5.1,True,None
57,1316,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,6-9,-2.9,True,None
57,1316,"(255, 0, 0)",Agent 2,14x7,2.0999999999999996,True,None
57,1316,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
57,1316,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
57,1316,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
57,1316,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
57,1316,"(0, 0, 255)",Agent 1,9x18,5.1,True,None
57,1316,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,10-6,-2.9,True,None
57,1316,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
57,1316,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
57,1316,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
57,1316,"(255, 0, 0)",Agent 2,1-6,0.1,True,None
57,1316,"(0, 0, 255)",Agent 1,27-24,-2.9,True,None
57,1316,"(255, 0, 0)",Agent 2,6x15x8,22.1,True,None
57,1316,"(0, 0, 255)",Agent 1,4x11,505.1,True,"(0, 0, 255)"
