epoch,episode,turn,agent,move,reward,success,winner
55,2052,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
55,2052,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,8-4,20.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,7-11,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,15-11,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,6-1,20.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,8-12,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,12-16,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,16-19,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,19-16,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,16-19,0.1,True,None
55,2052,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2052,"(255, 0, 0)",Agent 1,19-16,0.1,True,None
