epoch,episode,turn,agent,move,reward,success,winner
87,1262,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
87,1262,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
87,1262,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
87,1262,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
87,1262,"(0, 0, 255)",Agent 2,10x19x28,25.1,True,None
87,1262,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
87,1262,"(0, 0, 255)",Agent 2,15x24,5.1,True,None
87,1262,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
87,1262,"(255, 0, 0)",Agent 1,17x10,2.0999999999999996,True,None
87,1262,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
87,1262,"(255, 0, 0)",Agent 1,31-26,-2.9,True,None
87,1262,"(0, 0, 255)",Agent 2,24x31x22,42.1,True,None
87,1262,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
87,1262,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
87,1262,"(0, 0, 255)",Agent 2,12x19x26,25.1,True,None
87,1262,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,17-22,-2.9,True,None
87,1262,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
87,1262,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
87,1262,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,26-23,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,11-7,-5.9,True,None
87,1262,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
87,1262,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
87,1262,"(0, 0, 255)",Agent 2,9x18,8.1,True,None
87,1262,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,24-20,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,20-24,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
87,1262,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
87,1262,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,24-20,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
87,1262,"(0, 0, 255)",Agent 2,20-24,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,1-5,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,24-20,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,5-1,0.1,True,None
87,1262,"(0, 0, 255)",Agent 2,20-24,0.1,True,None
87,1262,"(255, 0, 0)",Agent 1,1-5,0.1,True,None
