epoch,episode,turn,agent,move,reward,success,winner
66,2347,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
66,2347,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
66,2347,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
66,2347,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
66,2347,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
66,2347,"(255, 0, 0)",Agent 2,23x14x5,28.1,True,None
66,2347,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
66,2347,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,20-16,-5.9,True,None
66,2347,"(0, 0, 255)",Agent 1,27x20,5.1,True,None
66,2347,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
66,2347,"(255, 0, 0)",Agent 2,17x10,-0.9000000000000004,True,None
66,2347,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
66,2347,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,7-10,-2.9,True,None
66,2347,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
66,2347,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
66,2347,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
66,2347,"(0, 0, 255)",Agent 1,15x24x31x22,142.1,True,None
66,2347,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
66,2347,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,16-20,-2.9,True,None
66,2347,"(255, 0, 0)",Agent 2,14x7,2.0999999999999996,True,None
66,2347,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
66,2347,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
66,2347,"(0, 0, 255)",Agent 1,10x17,2.0999999999999996,True,None
66,2347,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
66,2347,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
66,2347,"(0, 0, 255)",Agent 1,27-32,20.1,True,None
66,2347,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,15-18,0.1,True,None
66,2347,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
66,2347,"(255, 0, 0)",Agent 2,18-22,-2.9,True,None
66,2347,"(0, 0, 255)",Agent 1,26x17,8.1,True,None
