epoch,episode,turn,agent,move,reward,success,winner
100,5178,"(0, 0, 255)",Agent 1,24-19,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,25-22,-2.9,True,None
100,5178,"(0, 0, 255)",Agent 1,19x12,5.1,True,None
100,5178,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,12-8,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,10-15,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,8-3,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,3-7,-2.9,True,None
100,5178,"(255, 0, 0)",Agent 2,10x3,5.1,True,None
100,5178,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,14-9,-2.9,True,None
100,5178,"(0, 0, 255)",Agent 1,6x13,8.1,True,None
100,5178,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,17-22,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,22-26,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
100,5178,"(0, 0, 255)",Agent 1,26-31,20.1,True,None
100,5178,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,7-11,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,11-16,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,16-20,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,20-24,-2.9,True,None
100,5178,"(0, 0, 255)",Agent 1,27x20,8.1,True,None
100,5178,"(255, 0, 0)",Agent 2,8-3,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
100,5178,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
100,5178,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
