epoch,episode,turn,agent,move,reward,success,winner
69,1148,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
69,1148,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
69,1148,"(0, 0, 255)",Agent 1,5x14x21,25.1,True,None
69,1148,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
69,1148,"(255, 0, 0)",Agent 2,27x20,5.1,True,None
69,1148,"(0, 0, 255)",Agent 1,11-16,-5.9,True,None
69,1148,"(255, 0, 0)",Agent 2,19x12,5.1,True,None
69,1148,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
69,1148,"(255, 0, 0)",Agent 2,23x14x7,19.1,True,None
69,1148,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
69,1148,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
69,1148,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
69,1148,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
69,1148,"(255, 0, 0)",Agent 2,30-25,-2.9,True,None
69,1148,"(0, 0, 255)",Agent 1,21x30x23x32,145.1,True,None
69,1148,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
69,1148,"(0, 0, 255)",Agent 1,15x22,8.1,True,None
69,1148,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,22-26,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,24-19,3.1,True,None
69,1148,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,19-16,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,26-31,17.1,True,None
69,1148,"(255, 0, 0)",Agent 2,13x6,2.0999999999999996,True,None
69,1148,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
69,1148,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
69,1148,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
69,1148,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
69,1148,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
69,1148,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
69,1148,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
69,1148,"(255, 0, 0)",Agent 2,11-8,-2.9,True,None
69,1148,"(0, 0, 255)",Agent 1,4x11,505.1,True,"(0, 0, 255)"
