epoch,episode,turn,agent,move,reward,success,winner
6,7348,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
6,7348,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
6,7348,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
6,7348,"(255, 0, 0)",Agent 2,23x16,2.0999999999999996,True,None
6,7348,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
6,7348,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
6,7348,"(0, 0, 255)",Agent 1,20x27,-0.9000000000000004,True,None
6,7348,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
6,7348,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
6,7348,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
6,7348,"(0, 0, 255)",Agent 1,6x13,5.1,True,None
6,7348,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
6,7348,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
6,7348,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
6,7348,"(255, 0, 0)",Agent 2,14x5,8.1,True,None
6,7348,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
6,7348,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
6,7348,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
6,7348,"(255, 0, 0)",Agent 2,23x14x7,22.1,True,None
6,7348,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
6,7348,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
6,7348,"(255, 0, 0)",Agent 2,22x15x8,28.1,True,None
6,7348,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
6,7348,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
6,7348,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
6,7348,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
6,7348,"(255, 0, 0)",Agent 2,24x15,508.1,True,"(255, 0, 0)"
