epoch,episode,turn,agent,move,reward,success,winner
32,4328,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
32,4328,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
32,4328,"(0, 0, 255)",Agent 2,10x19x26,22.1,True,None
32,4328,"(255, 0, 0)",Agent 1,30x23,5.1,True,None
32,4328,"(0, 0, 255)",Agent 2,9-14,-5.9,True,None
32,4328,"(255, 0, 0)",Agent 1,18x9,-0.9000000000000004,True,None
32,4328,"(0, 0, 255)",Agent 2,6x13,5.1,True,None
32,4328,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,20-24,-5.9,True,None
32,4328,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
32,4328,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
32,4328,"(0, 0, 255)",Agent 2,16x23,2.0999999999999996,True,None
32,4328,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
32,4328,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,13-17,-5.9,True,None
32,4328,"(255, 0, 0)",Agent 1,22x13x6,19.1,True,None
32,4328,"(0, 0, 255)",Agent 2,2x9,2.0999999999999996,True,None
32,4328,"(255, 0, 0)",Agent 1,14x5,5.1,True,None
32,4328,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
32,4328,"(255, 0, 0)",Agent 1,24x15,8.1,True,None
32,4328,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
32,4328,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
32,4328,"(255, 0, 0)",Agent 1,27-24,-2.9,True,None
