epoch,episode,turn,agent,move,reward,success,winner
58,5082,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
58,5082,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
58,5082,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
58,5082,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
58,5082,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
58,5082,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
58,5082,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
58,5082,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
58,5082,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
58,5082,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
58,5082,"(255, 0, 0)",Agent 1,16x7,-0.9000000000000004,True,None
58,5082,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
58,5082,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
58,5082,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
58,5082,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,18-22,-2.9,True,None
58,5082,"(255, 0, 0)",Agent 1,25x18,8.1,True,None
58,5082,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
58,5082,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
58,5082,"(0, 0, 255)",Agent 2,3-8,-5.9,True,None
58,5082,"(255, 0, 0)",Agent 1,12x3,28.1,True,None
58,5082,"(0, 0, 255)",Agent 2,9-14,-5.9,True,None
58,5082,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
58,5082,"(0, 0, 255)",Agent 2,5x14x21x30,145.1,True,None
58,5082,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,22-18,3.1,True,None
58,5082,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,19-16,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,17-13,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,13-9,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,9-5,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,9-5,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,10-6,-5.9,True,None
58,5082,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
58,5082,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,13-9,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
58,5082,"(0, 0, 255)",Agent 2,10x19,8.1,True,None
58,5082,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
