epoch,episode,turn,agent,move,reward,success,winner
62,9500,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
62,9500,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
62,9500,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
62,9500,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
62,9500,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
62,9500,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
62,9500,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
62,9500,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
62,9500,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
62,9500,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
62,9500,"(0, 0, 255)",Agent 1,13x22x31,45.1,True,None
62,9500,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,30-26,-2.9,True,None
62,9500,"(0, 0, 255)",Agent 1,31x22,5.1,True,None
62,9500,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
62,9500,"(0, 0, 255)",Agent 1,22x13,5.1,True,None
62,9500,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,10-15,-5.9,True,None
62,9500,"(255, 0, 0)",Agent 2,18x11x4,48.1,True,None
62,9500,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,19-15,-2.9,True,None
62,9500,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
62,9500,"(255, 0, 0)",Agent 2,15-11,-2.9,True,None
62,9500,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
62,9500,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
62,9500,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
62,9500,"(255, 0, 0)",Agent 2,11-8,-2.9,True,None
62,9500,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
62,9500,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,25-22,-2.9,True,None
62,9500,"(0, 0, 255)",Agent 1,17x26,8.1,True,None
62,9500,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,26-23,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,15-18,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,18-22,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,27-24,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,22-25,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
62,9500,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
62,9500,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
