epoch,episode,turn,agent,move,reward,success,winner
9,710,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,9-13,-2.9,True,None
9,710,"(255, 0, 0)",Agent 2,18x9,2.0999999999999996,True,None
9,710,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
9,710,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,21-17,-5.9,True,None
9,710,"(0, 0, 255)",Agent 1,14x21,5.1,True,None
9,710,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
9,710,"(0, 0, 255)",Agent 1,14x23x32,48.1,True,None
9,710,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,31-27,-2.9,True,None
9,710,"(0, 0, 255)",Agent 1,32x23x16,25.1,True,None
9,710,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
9,710,"(0, 0, 255)",Agent 1,14x23,8.1,True,None
9,710,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
9,710,"(0, 0, 255)",Agent 1,7-10,-2.9,True,None
9,710,"(255, 0, 0)",Agent 2,18x9,5.1,True,None
9,710,"(0, 0, 255)",Agent 1,23-26,-2.9,True,None
9,710,"(255, 0, 0)",Agent 2,30x23,8.1,True,None
9,710,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
9,710,"(255, 0, 0)",Agent 2,19-15,-2.9,True,None
9,710,"(0, 0, 255)",Agent 1,11x18x27,22.1,True,None
9,710,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
9,710,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
9,710,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
9,710,"(0, 0, 255)",Agent 1,21x30,25.1,True,None
9,710,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
9,710,"(0, 0, 255)",Agent 1,1x10,505.1,True,"(0, 0, 255)"
