epoch,episode,turn,agent,move,reward,success,winner
55,5152,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
55,5152,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
55,5152,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
55,5152,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
55,5152,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
55,5152,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
55,5152,"(255, 0, 0)",Agent 2,27-23,3.1,True,None
55,5152,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
55,5152,"(0, 0, 255)",Agent 1,27x18,5.1,True,None
55,5152,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,7-10,-5.9,True,None
55,5152,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
55,5152,"(0, 0, 255)",Agent 1,10x17x26,19.1,True,None
55,5152,"(255, 0, 0)",Agent 2,30x23x14x5,122.1,True,None
55,5152,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
55,5152,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
55,5152,"(0, 0, 255)",Agent 1,15x24,5.1,True,None
55,5152,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
55,5152,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
55,5152,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
55,5152,"(255, 0, 0)",Agent 2,17x10,2.0999999999999996,True,None
55,5152,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
55,5152,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
55,5152,"(0, 0, 255)",Agent 1,19x26,8.1,True,None
55,5152,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
55,5152,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
55,5152,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
55,5152,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
55,5152,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,1-5,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,27-24,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
55,5152,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,13-17,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,18-22,-2.9,True,None
55,5152,"(255, 0, 0)",Agent 2,17x26,5.1,True,None
55,5152,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,26-30,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,26-30,0.1,True,None
55,5152,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
55,5152,"(255, 0, 0)",Agent 2,30-26,-2.9,True,None
55,5152,"(0, 0, 255)",Agent 1,31x22,505.1,True,"(0, 0, 255)"
