epoch,episode,turn,agent,move,reward,success,winner
74,1418,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
74,1418,"(255, 0, 0)",Agent 2,23x16,2.0999999999999996,True,None
74,1418,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
74,1418,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,18x11,-0.9000000000000004,True,None
74,1418,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
74,1418,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,15-19,-5.9,True,None
74,1418,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
74,1418,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,17x10,-0.9000000000000004,True,None
74,1418,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
74,1418,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
74,1418,"(0, 0, 255)",Agent 1,7-11,-5.9,True,None
74,1418,"(255, 0, 0)",Agent 2,15x8,-0.9000000000000004,True,None
74,1418,"(0, 0, 255)",Agent 1,3x12x19,25.1,True,None
74,1418,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
74,1418,"(0, 0, 255)",Agent 1,19x28,8.1,True,None
74,1418,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
74,1418,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,27x20,8.1,True,None
74,1418,"(0, 0, 255)",Agent 1,7-10,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
74,1418,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
74,1418,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,17x10,8.1,True,None
74,1418,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
74,1418,"(255, 0, 0)",Agent 2,27-24,3.1,True,None
74,1418,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,23-18,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,22x15,8.1,True,None
74,1418,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
74,1418,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
74,1418,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
74,1418,"(255, 0, 0)",Agent 2,24x15,508.1,True,"(255, 0, 0)"
