epoch,episode,turn,agent,move,reward,success,winner
46,1356,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
46,1356,"(255, 0, 0)",Agent 2,23x16,2.0999999999999996,True,None
46,1356,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
46,1356,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,18x11,-0.9000000000000004,True,None
46,1356,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
46,1356,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
46,1356,"(0, 0, 255)",Agent 1,16x23,-0.9000000000000004,True,None
46,1356,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
46,1356,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,17x10,2.0999999999999996,True,None
46,1356,"(0, 0, 255)",Agent 1,6x15x24,22.1,True,None
46,1356,"(255, 0, 0)",Agent 2,28x19,5.1,True,None
46,1356,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,27x20,8.1,True,None
46,1356,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
46,1356,"(0, 0, 255)",Agent 1,13x22x31,45.1,True,None
46,1356,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
46,1356,"(0, 0, 255)",Agent 1,27x20x11,25.1,True,None
46,1356,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
46,1356,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,2-6,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
46,1356,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,3-7,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,12x3x10,45.1,True,None
46,1356,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,10-14,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,17-22,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,18x25,5.1,True,None
46,1356,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
46,1356,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
46,1356,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
46,1356,"(255, 0, 0)",Agent 2,15x6,508.1,True,"(255, 0, 0)"
