epoch,episode,turn,agent,move,reward,success,winner
1,65,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,9-13,-2.9,True,None
1,65,"(255, 0, 0)",Agent 2,18x9,2.0999999999999996,True,None
1,65,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
1,65,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,21-17,-5.9,True,None
1,65,"(0, 0, 255)",Agent 1,14x21,5.1,True,None
1,65,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
1,65,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
1,65,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
1,65,"(255, 0, 0)",Agent 2,22x13,5.1,True,None
1,65,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
1,65,"(255, 0, 0)",Agent 2,27x20,5.1,True,None
1,65,"(0, 0, 255)",Agent 1,21-25,-5.9,True,None
1,65,"(255, 0, 0)",Agent 2,30x21,5.1,True,None
1,65,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,6-9,-2.9,True,None
1,65,"(255, 0, 0)",Agent 2,13x6,5.1,True,None
1,65,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,19-16,-5.9,True,None
1,65,"(0, 0, 255)",Agent 1,12x19x28,28.1,True,None
1,65,"(255, 0, 0)",Agent 2,21-17,-5.9,True,None
1,65,"(0, 0, 255)",Agent 1,14x21,8.1,True,None
1,65,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
1,65,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
1,65,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
1,65,"(255, 0, 0)",Agent 2,18x9,8.1,True,None
1,65,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,16-11,3.1,True,None
1,65,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
1,65,"(255, 0, 0)",Agent 2,11x4,25.1,True,None
1,65,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,6-2,20.1,True,None
1,65,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,4-8,-2.9,True,None
1,65,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
1,65,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
1,65,"(0, 0, 255)",Agent 1,21x30,25.1,True,None
1,65,"(255, 0, 0)",Agent 2,31-26,-2.9,True,None
1,65,"(0, 0, 255)",Agent 1,30x23,5.1,True,None
1,65,"(255, 0, 0)",Agent 2,32-27,-2.9,True,None
1,65,"(0, 0, 255)",Agent 1,23x32,5.1,True,None
1,65,"(255, 0, 0)",Agent 2,2-7,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,18-23,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,7-10,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,10-14,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,14-17,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
1,65,"(255, 0, 0)",Agent 2,17-21,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,30-25,-2.9,True,None
1,65,"(255, 0, 0)",Agent 2,21x30,5.1,True,None
1,65,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
1,65,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,27-24,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
1,65,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
1,65,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
