epoch,episode,turn,agent,move,reward,success,winner
14,4147,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
14,4147,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
14,4147,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,22-18,-5.9,True,None
14,4147,"(0, 0, 255)",Agent 1,14x23,2.0999999999999996,True,None
14,4147,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
14,4147,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
14,4147,"(0, 0, 255)",Agent 1,15x22,2.0999999999999996,True,None
14,4147,"(255, 0, 0)",Agent 2,26x17,5.1,True,None
14,4147,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
14,4147,"(0, 0, 255)",Agent 1,13x22,5.1,True,None
14,4147,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,22-26,-2.9,True,None
14,4147,"(255, 0, 0)",Agent 2,31x22,5.1,True,None
14,4147,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,19-15,-5.9,True,None
14,4147,"(0, 0, 255)",Agent 1,12x19,2.0999999999999996,True,None
14,4147,"(255, 0, 0)",Agent 2,15x8,2.0999999999999996,True,None
14,4147,"(0, 0, 255)",Agent 1,3x12,2.0999999999999996,True,None
14,4147,"(255, 0, 0)",Agent 2,24x15x6,22.1,True,None
14,4147,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
14,4147,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
14,4147,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
14,4147,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,19-24,-2.9,True,None
14,4147,"(255, 0, 0)",Agent 2,28x19,5.1,True,None
14,4147,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
14,4147,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
14,4147,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
14,4147,"(255, 0, 0)",Agent 2,17x10x3,48.1,True,None
14,4147,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
14,4147,"(255, 0, 0)",Agent 2,22x13,8.1,True,None
14,4147,"(0, 0, 255)",Agent 1,2-7,-2.9,True,None
14,4147,"(255, 0, 0)",Agent 2,3x10,505.1,True,"(255, 0, 0)"
