epoch,episode,turn,agent,move,reward,success,winner
115,7853,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
115,7853,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
115,7853,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
115,7853,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
115,7853,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
115,7853,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
115,7853,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
115,7853,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
115,7853,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
115,7853,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
115,7853,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
115,7853,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
115,7853,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
115,7853,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
115,7853,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
115,7853,"(255, 0, 0)",Agent 2,17x10,5.1,True,None
115,7853,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
115,7853,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
115,7853,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
115,7853,"(255, 0, 0)",Agent 2,22-17,-2.9,True,None
115,7853,"(0, 0, 255)",Agent 1,20x27,-0.9000000000000004,True,None
115,7853,"(255, 0, 0)",Agent 2,31x24,5.1,True,None
115,7853,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
115,7853,"(255, 0, 0)",Agent 2,24x15,8.1,True,None
115,7853,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
115,7853,"(255, 0, 0)",Agent 2,15-11,-2.9,True,None
115,7853,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
115,7853,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
115,7853,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
115,7853,"(255, 0, 0)",Agent 2,23x14,2.0999999999999996,True,None
115,7853,"(0, 0, 255)",Agent 1,9x18,5.1,True,None
115,7853,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
115,7853,"(0, 0, 255)",Agent 1,2-7,-2.9,True,None
115,7853,"(255, 0, 0)",Agent 2,10x3,28.1,True,None
115,7853,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
115,7853,"(255, 0, 0)",Agent 2,13x6,2.0999999999999996,True,None
115,7853,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
