epoch,episode,turn,agent,move,reward,success,winner
51,7920,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
51,7920,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
51,7920,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
51,7920,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
51,7920,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
51,7920,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
51,7920,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
51,7920,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
51,7920,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
51,7920,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
51,7920,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
51,7920,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
51,7920,"(0, 0, 255)",Agent 2,12x19x26,22.1,True,None
51,7920,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
51,7920,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,14x7,-0.9000000000000004,True,None
51,7920,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
51,7920,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,18x11,8.1,True,None
51,7920,"(0, 0, 255)",Agent 2,2-7,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,11x2,28.1,True,None
51,7920,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
51,7920,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
51,7920,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
51,7920,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
51,7920,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
51,7920,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,19x10,8.1,True,None
51,7920,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
51,7920,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
51,7920,"(0, 0, 255)",Agent 2,1-6,-5.9,True,None
51,7920,"(255, 0, 0)",Agent 1,10x1,528.1,True,"(255, 0, 0)"
