epoch,episode,turn,agent,move,reward,success,winner
76,4181,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
76,4181,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
76,4181,"(0, 0, 255)",Agent 1,11x18,2.0999999999999996,True,None
76,4181,"(255, 0, 0)",Agent 2,23x14,2.0999999999999996,True,None
76,4181,"(0, 0, 255)",Agent 1,9x18,5.1,True,None
76,4181,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,18-23,-2.9,True,None
76,4181,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
76,4181,"(0, 0, 255)",Agent 1,12-16,-5.9,True,None
76,4181,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
76,4181,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
76,4181,"(0, 0, 255)",Agent 1,15x24x31,48.1,True,None
76,4181,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,31-26,-2.9,True,None
76,4181,"(255, 0, 0)",Agent 2,30x23,8.1,True,None
76,4181,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
76,4181,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
76,4181,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
76,4181,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
76,4181,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
76,4181,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
76,4181,"(255, 0, 0)",Agent 2,18x9,8.1,True,None
76,4181,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
76,4181,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
76,4181,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
76,4181,"(255, 0, 0)",Agent 2,11x4,28.1,True,None
76,4181,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
76,4181,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
76,4181,"(0, 0, 255)",Agent 1,14-17,-5.9,True,None
76,4181,"(255, 0, 0)",Agent 2,21x14,8.1,True,None
76,4181,"(0, 0, 255)",Agent 1,3-8,-5.9,True,None
76,4181,"(255, 0, 0)",Agent 2,4x11,505.1,True,"(255, 0, 0)"
