epoch,episode,turn,agent,move,reward,success,winner
28,7492,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
28,7492,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
28,7492,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
28,7492,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
28,7492,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
28,7492,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
28,7492,"(255, 0, 0)",Agent 1,18x9,-0.9000000000000004,True,None
28,7492,"(0, 0, 255)",Agent 2,6x13,5.1,True,None
28,7492,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,13-17,-5.9,True,None
28,7492,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
28,7492,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,24-19,-2.9,True,None
28,7492,"(0, 0, 255)",Agent 2,16x23x32,45.1,True,None
28,7492,"(255, 0, 0)",Agent 1,31-27,-2.9,True,None
28,7492,"(0, 0, 255)",Agent 2,32x23x30,25.1,True,None
28,7492,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
28,7492,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
28,7492,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,19-16,-5.9,True,None
28,7492,"(0, 0, 255)",Agent 2,25x18,5.1,True,None
28,7492,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
28,7492,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
28,7492,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,18-15,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,15-11,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
28,7492,"(0, 0, 255)",Agent 2,5x14,2.0999999999999996,True,None
28,7492,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
28,7492,"(0, 0, 255)",Agent 2,11-7,0.1,True,None
28,7492,"(255, 0, 0)",Agent 1,10-6,-5.9,True,None
28,7492,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
28,7492,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
28,7492,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
28,7492,"(255, 0, 0)",Agent 1,17x10,2.0999999999999996,True,None
28,7492,"(0, 0, 255)",Agent 2,7x14,505.1,True,"(0, 0, 255)"
