epoch,episode,turn,agent,move,reward,success,winner
36,870,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
36,870,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
36,870,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
36,870,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
36,870,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
36,870,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
36,870,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
36,870,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
36,870,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
36,870,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
36,870,"(0, 0, 255)",Agent 1,18x27,2.0999999999999996,True,None
36,870,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
36,870,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
36,870,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
36,870,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
36,870,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
36,870,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
36,870,"(255, 0, 0)",Agent 2,16-11,-2.9,True,None
36,870,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
36,870,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
36,870,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
36,870,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
36,870,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
36,870,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
36,870,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
36,870,"(255, 0, 0)",Agent 2,15x6,-0.9000000000000004,True,None
36,870,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
36,870,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
36,870,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
36,870,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
36,870,"(0, 0, 255)",Agent 1,15x24,8.1,True,None
36,870,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
