epoch,episode,turn,agent,move,reward,success,winner
24,984,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
24,984,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
24,984,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
24,984,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
24,984,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
24,984,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
24,984,"(0, 0, 255)",Agent 2,18x27,2.0999999999999996,True,None
24,984,"(255, 0, 0)",Agent 1,32x23,5.1,True,None
24,984,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
24,984,"(255, 0, 0)",Agent 1,24x15,8.1,True,None
24,984,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,25-21,-2.9,True,None
24,984,"(0, 0, 255)",Agent 2,12x19x26,19.1,True,None
24,984,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
24,984,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
24,984,"(255, 0, 0)",Agent 1,15x8,-0.9000000000000004,True,None
24,984,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
24,984,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
24,984,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
24,984,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
24,984,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
24,984,"(0, 0, 255)",Agent 2,2-7,-2.9,True,None
24,984,"(255, 0, 0)",Agent 1,10x3x12,48.1,True,None
24,984,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,15-11,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,13-17,-5.9,True,None
24,984,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
24,984,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,15-19,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,19-24,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
24,984,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
24,984,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
24,984,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
