epoch,episode,turn,agent,move,reward,success,winner
0,3641,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
0,3641,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
0,3641,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
0,3641,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,17-22,-5.9,True,None
0,3641,"(255, 0, 0)",Agent 1,26x17,5.1,True,None
0,3641,"(0, 0, 255)",Agent 2,10-15,-5.9,True,None
0,3641,"(255, 0, 0)",Agent 1,19x10,2.0999999999999996,True,None
0,3641,"(0, 0, 255)",Agent 2,6x15,2.0999999999999996,True,None
0,3641,"(255, 0, 0)",Agent 1,17x10,2.0999999999999996,True,None
0,3641,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
0,3641,"(255, 0, 0)",Agent 1,24-19,-2.9,True,None
0,3641,"(0, 0, 255)",Agent 2,15x24,2.0999999999999996,True,None
0,3641,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
0,3641,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
0,3641,"(255, 0, 0)",Agent 1,27x18,8.1,True,None
0,3641,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
0,3641,"(255, 0, 0)",Agent 1,18x9,8.1,True,None
0,3641,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
0,3641,"(255, 0, 0)",Agent 1,19x10,8.1,True,None
0,3641,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
0,3641,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
0,3641,"(255, 0, 0)",Agent 1,18x11x4,48.1,True,None
0,3641,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
0,3641,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
0,3641,"(0, 0, 255)",Agent 2,1-5,0.1,True,None
0,3641,"(255, 0, 0)",Agent 1,17-14,3.1,True,None
