epoch,episode,turn,agent,move,reward,success,winner
97,1940,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
97,1940,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,25-21,-2.9,True,None
97,1940,"(0, 0, 255)",Agent 2,10x17,2.0999999999999996,True,None
97,1940,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
97,1940,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
97,1940,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
97,1940,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
97,1940,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
97,1940,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,20x11x4,45.1,True,None
97,1940,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,4x11x20,25.1,True,None
97,1940,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,23x14,8.1,True,None
97,1940,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,24x15,8.1,True,None
97,1940,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
97,1940,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
97,1940,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
97,1940,"(255, 0, 0)",Agent 1,13x6,505.1,True,"(255, 0, 0)"
