epoch,episode,turn,agent,move,reward,success,winner
52,5268,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
52,5268,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
52,5268,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
52,5268,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
52,5268,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
52,5268,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
52,5268,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
52,5268,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,18-22,-5.9,True,None
52,5268,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
52,5268,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
52,5268,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,18x11,2.0999999999999996,True,None
52,5268,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
52,5268,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,24x15,8.1,True,None
52,5268,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
52,5268,"(255, 0, 0)",Agent 2,16-11,-2.9,True,None
52,5268,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
52,5268,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
52,5268,"(0, 0, 255)",Agent 1,2-7,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,11x2,28.1,True,None
52,5268,"(0, 0, 255)",Agent 1,8-11,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,15x8,2.0999999999999996,True,None
52,5268,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
52,5268,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
52,5268,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
52,5268,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
52,5268,"(0, 0, 255)",Agent 1,18-22,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
52,5268,"(0, 0, 255)",Agent 1,1-6,-2.9,True,None
52,5268,"(255, 0, 0)",Agent 2,2x9,2.0999999999999996,True,None
52,5268,"(0, 0, 255)",Agent 1,5x14,2.0999999999999996,True,None
52,5268,"(255, 0, 0)",Agent 2,18x9,505.1,True,"(255, 0, 0)"
