epoch,episode,turn,agent,move,reward,success,winner
32,891,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
32,891,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
32,891,"(0, 0, 255)",Agent 1,11x18,2.0999999999999996,True,None
32,891,"(255, 0, 0)",Agent 2,23x14,2.0999999999999996,True,None
32,891,"(0, 0, 255)",Agent 1,9x18,5.1,True,None
32,891,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
32,891,"(0, 0, 255)",Agent 1,18x27,2.0999999999999996,True,None
32,891,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
32,891,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
32,891,"(255, 0, 0)",Agent 2,21x14x5,25.1,True,None
32,891,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
32,891,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
32,891,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
32,891,"(255, 0, 0)",Agent 2,19x12,5.1,True,None
32,891,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
32,891,"(255, 0, 0)",Agent 2,11x4,28.1,True,None
32,891,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
32,891,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
32,891,"(0, 0, 255)",Agent 1,3-8,-5.9,True,None
32,891,"(255, 0, 0)",Agent 2,4x11,5.1,True,None
32,891,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
32,891,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
32,891,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
32,891,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
32,891,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
32,891,"(255, 0, 0)",Agent 2,15x6,508.1,True,"(255, 0, 0)"
