epoch,episode,turn,agent,move,reward,success,winner
10,5646,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
10,5646,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,9-13,-2.9,True,None
10,5646,"(255, 0, 0)",Agent 2,18x9,2.0999999999999996,True,None
10,5646,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
10,5646,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
10,5646,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
10,5646,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
10,5646,"(255, 0, 0)",Agent 2,22-17,-2.9,True,None
10,5646,"(0, 0, 255)",Agent 1,13x22,2.0999999999999996,True,None
10,5646,"(255, 0, 0)",Agent 2,25x18x9x2,145.1,True,None
10,5646,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
10,5646,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
10,5646,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,15-19,-5.9,True,None
10,5646,"(255, 0, 0)",Agent 2,24x15x6,22.1,True,None
10,5646,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
10,5646,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
10,5646,"(255, 0, 0)",Agent 2,2x11x18,25.1,True,None
10,5646,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
10,5646,"(255, 0, 0)",Agent 2,18x11,2.0999999999999996,True,None
10,5646,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
10,5646,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
10,5646,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
10,5646,"(255, 0, 0)",Agent 2,23x14,5.1,True,None
10,5646,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
10,5646,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
10,5646,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
10,5646,"(255, 0, 0)",Agent 2,11x4,528.1,True,"(255, 0, 0)"
