epoch,episode,turn,agent,move,reward,success,winner
123,265,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
123,265,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
123,265,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
123,265,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
123,265,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
123,265,"(0, 0, 255)",Agent 1,11x20x27,19.1,True,None
123,265,"(255, 0, 0)",Agent 2,31x24,5.1,True,None
123,265,"(0, 0, 255)",Agent 1,18-23,-2.9,True,None
123,265,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
123,265,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
123,265,"(255, 0, 0)",Agent 2,19x10,-0.9000000000000004,True,None
123,265,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
123,265,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
123,265,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
123,265,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
123,265,"(255, 0, 0)",Agent 2,15x8,-0.9000000000000004,True,None
123,265,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
123,265,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
123,265,"(255, 0, 0)",Agent 2,30-25,-2.9,True,None
123,265,"(0, 0, 255)",Agent 1,32x23,5.1,True,None
123,265,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
123,265,"(0, 0, 255)",Agent 1,23x14,2.0999999999999996,True,None
123,265,"(255, 0, 0)",Agent 2,17x10,5.1,True,None
123,265,"(0, 0, 255)",Agent 1,2-7,-2.9,True,None
123,265,"(255, 0, 0)",Agent 2,10x3,28.1,True,None
123,265,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
123,265,"(0, 0, 255)",Agent 1,9x18,8.1,True,None
123,265,"(255, 0, 0)",Agent 2,25-22,-2.9,True,None
123,265,"(0, 0, 255)",Agent 1,18x25,2.0999999999999996,True,None
123,265,"(255, 0, 0)",Agent 2,29x22,5.1,True,None
123,265,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,18-23,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
123,265,"(255, 0, 0)",Agent 2,15-18,0.1,True,None
123,265,"(0, 0, 255)",Agent 1,30-25,0.1,True,None
123,265,"(255, 0, 0)",Agent 2,18-22,-2.9,True,None
123,265,"(0, 0, 255)",Agent 1,25x18,8.1,True,None
