epoch,episode,turn,agent,move,reward,success,winner
117,7404,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
117,7404,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
117,7404,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
117,7404,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
117,7404,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
117,7404,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
117,7404,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
117,7404,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
117,7404,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,23x14,5.1,True,None
117,7404,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
117,7404,"(0, 0, 255)",Agent 2,12x19x26,22.1,True,None
117,7404,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
117,7404,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,15x8,-0.9000000000000004,True,None
117,7404,"(0, 0, 255)",Agent 2,3x12,5.1,True,None
117,7404,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
117,7404,"(0, 0, 255)",Agent 2,12-16,-5.9,True,None
117,7404,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
117,7404,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
117,7404,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
117,7404,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
117,7404,"(0, 0, 255)",Agent 2,15x22x29,48.1,True,None
117,7404,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
117,7404,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,25-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,10-7,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,10-15,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,15-19,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,19-24,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,24-28,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,28-32,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,28-32,0.1,True,None
117,7404,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
117,7404,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
