epoch,episode,turn,agent,move,reward,success,winner
124,9539,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
124,9539,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
124,9539,"(0, 0, 255)",Agent 2,18x27,8.1,True,None
124,9539,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
124,9539,"(255, 0, 0)",Agent 1,12x3x10,45.1,True,None
124,9539,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
124,9539,"(0, 0, 255)",Agent 2,13x22,5.1,True,None
124,9539,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,22-25,-2.9,True,None
124,9539,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
124,9539,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
124,9539,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
124,9539,"(0, 0, 255)",Agent 2,26x17,5.1,True,None
124,9539,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,17-13,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,10-14,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,13-9,-2.9,True,None
124,9539,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
124,9539,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,15-10,-2.9,True,None
124,9539,"(0, 0, 255)",Agent 2,6x15x24,28.1,True,None
124,9539,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
124,9539,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
124,9539,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,5-1,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,9-14,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,14-18,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,18-23,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,23-27,-2.9,True,None
124,9539,"(0, 0, 255)",Agent 2,32x23,5.1,True,None
124,9539,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
124,9539,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,7-2,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
124,9539,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
124,9539,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
