epoch,episode,turn,agent,move,reward,success,winner
8,1993,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,6-2,20.1,True,None
8,1993,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,2-7,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,2-7,0.1,True,None
8,1993,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
8,1993,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
