epoch,episode,turn,agent,move,reward,success,winner
87,3337,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,4-8,-5.9,True,None
87,3337,"(255, 0, 0)",Agent 2,3x12,8.1,True,None
87,3337,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,8-12,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,17-21,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,21-25,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,8-12,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,25-29,20.1,True,None
87,3337,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,8-12,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,25-21,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,21-17,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,8-12,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,17-13,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,13-9,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,8-12,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,9-5,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
87,3337,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
87,3337,"(255, 0, 0)",Agent 2,8-12,0.1,True,None
