epoch,episode,turn,agent,move,reward,success,winner
53,527,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
53,527,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
53,527,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
53,527,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
53,527,"(0, 0, 255)",Agent 2,10x17,2.0999999999999996,True,None
53,527,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
53,527,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
53,527,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,30-26,-2.9,True,None
53,527,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
53,527,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,19-24,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
53,527,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,15x8,-0.9000000000000004,True,None
53,527,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
53,527,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,19x10,8.1,True,None
53,527,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,14x5,2.0999999999999996,True,None
53,527,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
53,527,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
53,527,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
53,527,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
53,527,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
53,527,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
53,527,"(0, 0, 255)",Agent 2,15x24,8.1,True,None
53,527,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,8-4,20.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
53,527,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,10-7,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,7-3,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,10-15,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,15-18,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,18-22,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,22-25,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,7-3,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
53,527,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
53,527,"(255, 0, 0)",Agent 1,7-3,0.1,True,None
