epoch,episode,turn,agent,move,reward,success,winner
97,6210,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
97,6210,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
97,6210,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
97,6210,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
97,6210,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
97,6210,"(255, 0, 0)",Agent 2,23x14x5,25.1,True,None
97,6210,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
97,6210,"(255, 0, 0)",Agent 2,17x10,-0.9000000000000004,True,None
97,6210,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
97,6210,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
97,6210,"(0, 0, 255)",Agent 1,15x24x31,48.1,True,None
97,6210,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,31-26,-2.9,True,None
97,6210,"(255, 0, 0)",Agent 2,30x23,8.1,True,None
97,6210,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
97,6210,"(255, 0, 0)",Agent 2,20x11x4,45.1,True,None
97,6210,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,15-19,-5.9,True,None
97,6210,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
97,6210,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,3-8,-2.9,True,None
97,6210,"(255, 0, 0)",Agent 2,4x11,5.1,True,None
97,6210,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
97,6210,"(255, 0, 0)",Agent 2,11x18,5.1,True,None
97,6210,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
97,6210,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,18-23,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,23-27,0.1,True,None
97,6210,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,27-24,3.1,True,None
97,6210,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,24-27,3.1,True,None
97,6210,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,27-24,3.1,True,None
97,6210,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
97,6210,"(255, 0, 0)",Agent 2,24-27,3.1,True,None
