epoch,episode,turn,agent,move,reward,success,winner
75,5528,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
75,5528,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
75,5528,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
75,5528,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
75,5528,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
75,5528,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
75,5528,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
75,5528,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
75,5528,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
75,5528,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
75,5528,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
75,5528,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
75,5528,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,15-18,-5.9,True,None
75,5528,"(255, 0, 0)",Agent 1,22x15,8.1,True,None
75,5528,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
75,5528,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
75,5528,"(0, 0, 255)",Agent 2,7-10,-5.9,True,None
75,5528,"(255, 0, 0)",Agent 1,14x7,2.0999999999999996,True,None
75,5528,"(0, 0, 255)",Agent 2,3x10x19x26,125.1,True,None
75,5528,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,8-11,-2.9,True,None
75,5528,"(255, 0, 0)",Agent 1,16x7,5.1,True,None
75,5528,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
75,5528,"(255, 0, 0)",Agent 1,19x10,5.1,True,None
75,5528,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
75,5528,"(255, 0, 0)",Agent 1,25-22,3.1,True,None
75,5528,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,24-19,-2.9,True,None
75,5528,"(0, 0, 255)",Agent 2,25x18,5.1,True,None
75,5528,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,18-14,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
75,5528,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
75,5528,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
75,5528,"(0, 0, 255)",Agent 2,10x19x28,28.1,True,None
75,5528,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
75,5528,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
75,5528,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
75,5528,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,23-18,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,22-17,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,17-22,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,22-17,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,5-1,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,17-22,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,22-17,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,17-22,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,22-17,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,17-22,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
75,5528,"(0, 0, 255)",Agent 2,22-17,0.1,True,None
75,5528,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
