epoch,episode,turn,agent,move,reward,success,winner
1,6081,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
1,6081,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
1,6081,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
1,6081,"(255, 0, 0)",Agent 2,18-15,-2.9,True,None
1,6081,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
1,6081,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,22x15,8.1,True,None
1,6081,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
1,6081,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
1,6081,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,15x6,-0.9000000000000004,True,None
1,6081,"(0, 0, 255)",Agent 1,2x9x18,25.1,True,None
1,6081,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,18-22,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
1,6081,"(0, 0, 255)",Agent 1,22-26,-5.9,True,None
1,6081,"(255, 0, 0)",Agent 2,31x22,5.1,True,None
1,6081,"(0, 0, 255)",Agent 1,7-10,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,14x7,2.0999999999999996,True,None
1,6081,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
1,6081,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,8-11,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,16x7,5.1,True,None
1,6081,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
1,6081,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,13x6,5.1,True,None
1,6081,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
1,6081,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
1,6081,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
1,6081,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
1,6081,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
1,6081,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
1,6081,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
1,6081,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,19-23,-5.9,True,None
1,6081,"(255, 0, 0)",Agent 2,27x18x11,28.1,True,None
1,6081,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
1,6081,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
1,6081,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
1,6081,"(255, 0, 0)",Agent 2,23x16,508.1,True,"(255, 0, 0)"
