epoch,episode,turn,agent,move,reward,success,winner
18,8585,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
18,8585,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
18,8585,"(0, 0, 255)",Agent 2,14x23,-0.9000000000000004,True,None
18,8585,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
18,8585,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
18,8585,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
18,8585,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
18,8585,"(0, 0, 255)",Agent 2,19x26,-0.9000000000000004,True,None
18,8585,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
18,8585,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
18,8585,"(255, 0, 0)",Agent 1,18x9x2,45.1,True,None
18,8585,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,20-16,-5.9,True,None
18,8585,"(0, 0, 255)",Agent 2,12x19x28,25.1,True,None
18,8585,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
18,8585,"(0, 0, 255)",Agent 2,13x22x29,45.1,True,None
18,8585,"(255, 0, 0)",Agent 1,18-15,-5.9,True,None
18,8585,"(0, 0, 255)",Agent 2,11x18,-0.9000000000000004,True,None
18,8585,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
18,8585,"(0, 0, 255)",Agent 2,10x17,-0.9000000000000004,True,None
18,8585,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
18,8585,"(0, 0, 255)",Agent 2,29-25,-2.9,True,None
18,8585,"(255, 0, 0)",Agent 1,2x11x4,25.1,True,None
18,8585,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
18,8585,"(255, 0, 0)",Agent 1,14-10,-2.9,True,None
18,8585,"(0, 0, 255)",Agent 2,32x23,5.1,True,None
18,8585,"(255, 0, 0)",Agent 1,10-7,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,25-22,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
18,8585,"(0, 0, 255)",Agent 2,23-19,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,22-18,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,19-16,-2.9,True,None
18,8585,"(255, 0, 0)",Agent 1,11x20,8.1,True,None
18,8585,"(0, 0, 255)",Agent 2,18-14,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,14-9,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,9-5,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,9-5,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
18,8585,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
18,8585,"(255, 0, 0)",Agent 1,3-8,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,11-15,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,15-18,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
18,8585,"(255, 0, 0)",Agent 1,18-22,0.1,True,None
18,8585,"(0, 0, 255)",Agent 2,25-29,23.1,True,None
18,8585,"(255, 0, 0)",Agent 1,22-25,-2.9,True,None
18,8585,"(0, 0, 255)",Agent 2,29x22,505.1,True,"(0, 0, 255)"
