epoch,episode,turn,agent,move,reward,success,winner
104,4067,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
104,4067,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
104,4067,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
104,4067,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
104,4067,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
104,4067,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
104,4067,"(0, 0, 255)",Agent 1,15x24,5.1,True,None
104,4067,"(255, 0, 0)",Agent 2,31-27,-2.9,True,None
104,4067,"(0, 0, 255)",Agent 1,24x31x22x13,145.1,True,None
104,4067,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,13-9,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
104,4067,"(255, 0, 0)",Agent 2,21-17,-5.9,True,None
104,4067,"(0, 0, 255)",Agent 1,14x21x30,48.1,True,None
104,4067,"(255, 0, 0)",Agent 2,27-23,3.1,True,None
104,4067,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
104,4067,"(0, 0, 255)",Agent 1,14x23,8.1,True,None
104,4067,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
104,4067,"(0, 0, 255)",Agent 1,30x21,5.1,True,None
104,4067,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
104,4067,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
104,4067,"(255, 0, 0)",Agent 2,16-11,-5.9,True,None
104,4067,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
