epoch,episode,turn,agent,move,reward,success,winner
112,8064,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
112,8064,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
112,8064,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
112,8064,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
112,8064,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
112,8064,"(255, 0, 0)",Agent 2,20-16,-5.9,True,None
112,8064,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
112,8064,"(255, 0, 0)",Agent 2,27-23,-5.9,True,None
112,8064,"(0, 0, 255)",Agent 1,18x27,8.1,True,None
112,8064,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
112,8064,"(255, 0, 0)",Agent 2,31x24,2.0999999999999996,True,None
112,8064,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
112,8064,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,19-16,-2.9,True,None
112,8064,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
112,8064,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,18-15,-2.9,True,None
112,8064,"(0, 0, 255)",Agent 1,10x19,8.1,True,None
112,8064,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
112,8064,"(0, 0, 255)",Agent 1,9x18,2.0999999999999996,True,None
112,8064,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
112,8064,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
112,8064,"(0, 0, 255)",Agent 1,13x22,2.0999999999999996,True,None
112,8064,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
112,8064,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
112,8064,"(0, 0, 255)",Agent 1,9x18,8.1,True,None
112,8064,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
112,8064,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,15-11,-5.9,True,None
112,8064,"(0, 0, 255)",Agent 1,7x16,8.1,True,None
112,8064,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
112,8064,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
112,8064,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
112,8064,"(0, 0, 255)",Agent 1,1x10,505.1,True,"(0, 0, 255)"
