epoch,episode,turn,agent,move,reward,success,winner
62,5019,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
62,5019,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
62,5019,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
62,5019,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,23x14x5,25.1,True,None
62,5019,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
62,5019,"(0, 0, 255)",Agent 1,10x19,5.1,True,None
62,5019,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,3-8,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
62,5019,"(0, 0, 255)",Agent 1,7-10,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
62,5019,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
62,5019,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
62,5019,"(0, 0, 255)",Agent 1,8-11,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
62,5019,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
62,5019,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,17x10,5.1,True,None
62,5019,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
62,5019,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
62,5019,"(255, 0, 0)",Agent 2,11x4,28.1,True,None
62,5019,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
62,5019,"(255, 0, 0)",Agent 2,27-24,3.1,True,None
62,5019,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,24-19,3.1,True,None
62,5019,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,19-16,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
62,5019,"(0, 0, 255)",Agent 1,30x21,5.1,True,None
62,5019,"(255, 0, 0)",Agent 2,6-1,20.1,True,None
62,5019,"(0, 0, 255)",Agent 1,21-25,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,8-3,20.1,True,None
62,5019,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,8-4,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
62,5019,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
62,5019,"(255, 0, 0)",Agent 2,8-4,0.1,True,None
