epoch,episode,turn,agent,move,reward,success,winner
8,8378,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
8,8378,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
8,8378,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
8,8378,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,23-18,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,14x23,2.0999999999999996,True,None
8,8378,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
8,8378,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
8,8378,"(255, 0, 0)",Agent 1,32-27,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,23x32,28.1,True,None
8,8378,"(255, 0, 0)",Agent 1,31-27,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,32x23x16,25.1,True,None
8,8378,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,17-22,-2.9,True,None
8,8378,"(255, 0, 0)",Agent 1,26x17,8.1,True,None
8,8378,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,24-19,3.1,True,None
8,8378,"(0, 0, 255)",Agent 2,20-16,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
8,8378,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,18x25,2.0999999999999996,True,None
8,8378,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
8,8378,"(0, 0, 255)",Agent 2,16-11,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
8,8378,"(255, 0, 0)",Agent 1,14x7,-0.9000000000000004,True,None
8,8378,"(0, 0, 255)",Agent 2,11x2,5.1,True,None
8,8378,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,19-16,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
8,8378,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,14-10,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
8,8378,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
8,8378,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
8,8378,"(255, 0, 0)",Agent 1,9-6,-2.9,True,None
8,8378,"(0, 0, 255)",Agent 2,1x10,505.1,True,"(0, 0, 255)"
