epoch,episode,turn,agent,move,reward,success,winner
99,1129,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
99,1129,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
99,1129,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
99,1129,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
99,1129,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
99,1129,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
99,1129,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
99,1129,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
99,1129,"(0, 0, 255)",Agent 1,19x26,8.1,True,None
99,1129,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
99,1129,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
99,1129,"(255, 0, 0)",Agent 2,23-18,-5.9,True,None
99,1129,"(0, 0, 255)",Agent 1,14x23,2.0999999999999996,True,None
99,1129,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
99,1129,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,3-8,-2.9,True,None
99,1129,"(255, 0, 0)",Agent 2,14x7,2.0999999999999996,True,None
99,1129,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
99,1129,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,30-26,-2.9,True,None
99,1129,"(255, 0, 0)",Agent 2,31x22,5.1,True,None
99,1129,"(0, 0, 255)",Agent 1,28-24,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
99,1129,"(255, 0, 0)",Agent 2,14x7,5.1,True,None
99,1129,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
99,1129,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
99,1129,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
99,1129,"(0, 0, 255)",Agent 1,14x21x30,48.1,True,None
99,1129,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
99,1129,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
99,1129,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
99,1129,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
99,1129,"(255, 0, 0)",Agent 2,3x12,5.1,True,None
99,1129,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,12-16,-2.9,True,None
99,1129,"(0, 0, 255)",Agent 1,11x20,8.1,True,None
99,1129,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
99,1129,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,1-6,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,13-17,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,17-21,0.1,True,None
99,1129,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
99,1129,"(255, 0, 0)",Agent 2,21-25,-2.9,True,None
