epoch,episode,turn,agent,move,reward,success,winner
8,280,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
8,280,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
8,280,"(0, 0, 255)",Agent 2,9x18,2.0999999999999996,True,None
8,280,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
8,280,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
8,280,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
8,280,"(0, 0, 255)",Agent 2,18x25,2.0999999999999996,True,None
8,280,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
8,280,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
8,280,"(255, 0, 0)",Agent 1,20x11,-0.9000000000000004,True,None
8,280,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
8,280,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
8,280,"(255, 0, 0)",Agent 1,22x15x6,19.1,True,None
8,280,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
8,280,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
8,280,"(0, 0, 255)",Agent 2,18x27,8.1,True,None
8,280,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
8,280,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
8,280,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
8,280,"(255, 0, 0)",Agent 1,19x10,5.1,True,None
8,280,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
8,280,"(255, 0, 0)",Agent 1,10x3x12,48.1,True,None
8,280,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,13-17,-5.9,True,None
8,280,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
8,280,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
8,280,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
8,280,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
8,280,"(255, 0, 0)",Agent 1,19x10,508.1,True,"(255, 0, 0)"
