epoch,episode,turn,agent,move,reward,success,winner
76,3151,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
76,3151,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
76,3151,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
76,3151,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
76,3151,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
76,3151,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
76,3151,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
76,3151,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
76,3151,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
76,3151,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
76,3151,"(255, 0, 0)",Agent 2,16x7,-0.9000000000000004,True,None
76,3151,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
76,3151,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,11x20,8.1,True,None
76,3151,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
76,3151,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
76,3151,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
76,3151,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,27-32,20.1,True,None
76,3151,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,9x18x27,25.1,True,None
76,3151,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,28-24,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,27-32,20.1,True,None
76,3151,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,24-19,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,14-10,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,19x26,5.1,True,None
76,3151,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
76,3151,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
76,3151,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,14x21,5.1,True,None
76,3151,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
76,3151,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
76,3151,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
76,3151,"(255, 0, 0)",Agent 2,15x24,5.1,True,None
76,3151,"(0, 0, 255)",Agent 1,26-22,0.1,True,None
76,3151,"(255, 0, 0)",Agent 2,24-27,-2.9,True,None
76,3151,"(0, 0, 255)",Agent 1,23x32,508.1,True,"(0, 0, 255)"
