epoch,episode,turn,agent,move,reward,success,winner
32,1993,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
32,1993,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
32,1993,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
32,1993,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
32,1993,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
32,1993,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
32,1993,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,18x9,-0.9000000000000004,True,None
32,1993,"(0, 0, 255)",Agent 2,6x13,5.1,True,None
32,1993,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
32,1993,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
32,1993,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
32,1993,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
32,1993,"(0, 0, 255)",Agent 2,20-24,-5.9,True,None
32,1993,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
32,1993,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
32,1993,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,19x12,5.1,True,None
32,1993,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
32,1993,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,12x3x10,45.1,True,None
32,1993,"(0, 0, 255)",Agent 2,2-7,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,10x3,5.1,True,None
32,1993,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,14x5,5.1,True,None
32,1993,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
32,1993,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
32,1993,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
32,1993,"(255, 0, 0)",Agent 1,15x6,508.1,True,"(255, 0, 0)"
