epoch,episode,turn,agent,move,reward,success,winner
110,9504,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
110,9504,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
110,9504,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
110,9504,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
110,9504,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,19-23,-5.9,True,None
110,9504,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
110,9504,"(0, 0, 255)",Agent 1,11-16,-5.9,True,None
110,9504,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
110,9504,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
110,9504,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
110,9504,"(0, 0, 255)",Agent 1,10x19,5.1,True,None
110,9504,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,19-23,-5.9,True,None
110,9504,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
110,9504,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
110,9504,"(255, 0, 0)",Agent 2,19x10,2.0999999999999996,True,None
110,9504,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
110,9504,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
110,9504,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
110,9504,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
110,9504,"(255, 0, 0)",Agent 2,17x10,5.1,True,None
110,9504,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,3-7,-5.9,True,None
110,9504,"(255, 0, 0)",Agent 2,10x3,28.1,True,None
110,9504,"(0, 0, 255)",Agent 1,8-11,-5.9,True,None
110,9504,"(255, 0, 0)",Agent 2,15x8,8.1,True,None
110,9504,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,13-17,-5.9,True,None
110,9504,"(255, 0, 0)",Agent 2,21x14,8.1,True,None
110,9504,"(0, 0, 255)",Agent 1,1-5,0.1,True,None
110,9504,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
110,9504,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
110,9504,"(255, 0, 0)",Agent 2,14x5,508.1,True,"(255, 0, 0)"
