epoch,episode,turn,agent,move,reward,success,winner
103,4484,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
103,4484,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
103,4484,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
103,4484,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
103,4484,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,18-22,-2.9,True,None
103,4484,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
103,4484,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
103,4484,"(255, 0, 0)",Agent 2,27-23,3.1,True,None
103,4484,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
103,4484,"(255, 0, 0)",Agent 2,18x11,-0.9000000000000004,True,None
103,4484,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
103,4484,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
103,4484,"(0, 0, 255)",Agent 1,27x18,5.1,True,None
103,4484,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
103,4484,"(0, 0, 255)",Agent 1,18x27x20,28.1,True,None
103,4484,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,20-16,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,17-13,-2.9,True,None
103,4484,"(0, 0, 255)",Agent 1,16x7,5.1,True,None
103,4484,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
103,4484,"(0, 0, 255)",Agent 1,18x25,8.1,True,None
103,4484,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,25-30,20.1,True,None
103,4484,"(255, 0, 0)",Agent 2,26-22,3.1,True,None
103,4484,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
103,4484,"(0, 0, 255)",Agent 1,9x18,8.1,True,None
103,4484,"(255, 0, 0)",Agent 2,15-11,-5.9,True,None
103,4484,"(0, 0, 255)",Agent 1,7x16,8.1,True,None
103,4484,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,14-10,-5.9,True,None
103,4484,"(0, 0, 255)",Agent 1,6x15,8.1,True,None
103,4484,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
103,4484,"(0, 0, 255)",Agent 1,20-16,0.1,True,None
103,4484,"(255, 0, 0)",Agent 2,9-6,-5.9,True,None
103,4484,"(0, 0, 255)",Agent 1,2x9,505.1,True,"(0, 0, 255)"
