epoch,episode,turn,agent,move,reward,success,winner
93,756,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
93,756,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
93,756,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
93,756,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
93,756,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
93,756,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
93,756,"(255, 0, 0)",Agent 2,24x15x6,22.1,True,None
93,756,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
93,756,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
93,756,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,17-14,-5.9,True,None
93,756,"(0, 0, 255)",Agent 1,9x18,-0.9000000000000004,True,None
93,756,"(255, 0, 0)",Agent 2,22x15x6,22.1,True,None
93,756,"(0, 0, 255)",Agent 1,2x9,5.1,True,None
93,756,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
93,756,"(0, 0, 255)",Agent 1,32x23x30x21,125.1,True,None
93,756,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
93,756,"(0, 0, 255)",Agent 1,21x30,5.1,True,None
93,756,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
93,756,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
93,756,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,8-11,-2.9,True,None
93,756,"(255, 0, 0)",Agent 2,15x8,8.1,True,None
93,756,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
93,756,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
93,756,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
93,756,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
93,756,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
93,756,"(255, 0, 0)",Agent 2,8-11,-2.9,True,None
93,756,"(0, 0, 255)",Agent 1,7x16,508.1,True,"(0, 0, 255)"
