epoch,episode,turn,agent,move,reward,success,winner
83,8282,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
83,8282,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
83,8282,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
83,8282,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
83,8282,"(0, 0, 255)",Agent 2,10x19x28,25.1,True,None
83,8282,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
83,8282,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
83,8282,"(0, 0, 255)",Agent 2,10x17,2.0999999999999996,True,None
83,8282,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
83,8282,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
83,8282,"(0, 0, 255)",Agent 2,12x19x26,22.1,True,None
83,8282,"(255, 0, 0)",Agent 1,30x23,5.1,True,None
83,8282,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
83,8282,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
83,8282,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
83,8282,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
83,8282,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
83,8282,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,24-20,3.1,True,None
83,8282,"(0, 0, 255)",Agent 2,28-24,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
83,8282,"(0, 0, 255)",Agent 2,24x31,5.1,True,None
83,8282,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
83,8282,"(0, 0, 255)",Agent 2,27x18x25,25.1,True,None
83,8282,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,12-8,-2.9,True,None
83,8282,"(0, 0, 255)",Agent 2,3x12,5.1,True,None
83,8282,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,2-7,-2.9,True,None
83,8282,"(255, 0, 0)",Agent 1,11x2,28.1,True,None
83,8282,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,9-6,-2.9,True,None
83,8282,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
83,8282,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
83,8282,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,15-19,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,19-24,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
83,8282,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
83,8282,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
83,8282,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
