epoch,episode,turn,agent,move,reward,success,winner
24,3174,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
24,3174,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
24,3174,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,32-27,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,12x19,2.0999999999999996,True,None
24,3174,"(255, 0, 0)",Agent 2,24x15x8,19.1,True,None
24,3174,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
24,3174,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
24,3174,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
24,3174,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
24,3174,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
24,3174,"(255, 0, 0)",Agent 2,23x14x7,19.1,True,None
24,3174,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
24,3174,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,26-22,3.1,True,None
24,3174,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
24,3174,"(255, 0, 0)",Agent 2,24x15,8.1,True,None
24,3174,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,19x26,5.1,True,None
24,3174,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,26-31,20.1,True,None
24,3174,"(255, 0, 0)",Agent 2,14-9,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,5x14x23,25.1,True,None
24,3174,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,22-18,3.1,True,None
24,3174,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,13x22,5.1,True,None
24,3174,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,22x29,25.1,True,None
24,3174,"(255, 0, 0)",Agent 2,10-6,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
24,3174,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,10x17,8.1,True,None
24,3174,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,6-2,20.1,True,None
24,3174,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,2-7,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,25-30,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,7-10,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,30-25,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,10-14,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,19-24,-2.9,True,None
24,3174,"(255, 0, 0)",Agent 2,14x21x30,25.1,True,None
24,3174,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
24,3174,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
24,3174,"(255, 0, 0)",Agent 2,25-29,3.1,True,None
24,3174,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
24,3174,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
24,3174,"(0, 0, 255)",Agent 1,30x21,505.1,True,"(0, 0, 255)"
