epoch,episode,turn,agent,move,reward,success,winner
3,3300,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
3,3300,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
3,3300,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,2-6,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,18x9x2,45.1,True,None
3,3300,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
3,3300,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
3,3300,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
3,3300,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,23x14,5.1,True,None
3,3300,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,14x7,8.1,True,None
3,3300,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,24-19,-2.9,True,None
3,3300,"(0, 0, 255)",Agent 2,15x24x31,48.1,True,None
3,3300,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,31-27,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,32x23,8.1,True,None
3,3300,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,24x15,8.1,True,None
3,3300,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,20-24,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,24-27,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
3,3300,"(255, 0, 0)",Agent 1,19-16,-5.9,True,None
3,3300,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
3,3300,"(255, 0, 0)",Agent 1,10-6,-5.9,True,None
3,3300,"(0, 0, 255)",Agent 2,31x22x15,25.1,True,None
3,3300,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
3,3300,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
3,3300,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
3,3300,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
3,3300,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
3,3300,"(0, 0, 255)",Agent 2,19-24,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,7x14x23,25.1,True,None
3,3300,"(0, 0, 255)",Agent 2,24-27,-2.9,True,None
3,3300,"(255, 0, 0)",Agent 1,23x32,505.1,True,"(255, 0, 0)"
