epoch,episode,turn,agent,move,reward,success,winner
1,1058,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
1,1058,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
1,1058,"(0, 0, 255)",Agent 1,6x13,5.1,True,None
1,1058,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
1,1058,"(0, 0, 255)",Agent 1,16x23,-0.9000000000000004,True,None
1,1058,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
1,1058,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
1,1058,"(255, 0, 0)",Agent 2,18x11,-0.9000000000000004,True,None
1,1058,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
1,1058,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,22-17,-2.9,True,None
1,1058,"(0, 0, 255)",Agent 1,13x22,2.0999999999999996,True,None
1,1058,"(255, 0, 0)",Agent 2,26x17x10x3x12,645.1,True,None
1,1058,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
1,1058,"(255, 0, 0)",Agent 2,27x18x11,28.1,True,None
1,1058,"(0, 0, 255)",Agent 1,4-8,-8.9,True,None
1,1058,"(255, 0, 0)",Agent 2,13x6,-0.9000000000000004,True,None
1,1058,"(0, 0, 255)",Agent 1,8x15,11.1,True,None
1,1058,"(255, 0, 0)",Agent 2,31-26,-2.9,True,None
1,1058,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
1,1058,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
1,1058,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
1,1058,"(0, 0, 255)",Agent 1,19-23,-2.9,True,None
1,1058,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
1,1058,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
1,1058,"(255, 0, 0)",Agent 2,19x10,508.1,True,"(255, 0, 0)"
