epoch,episode,turn,agent,move,reward,success,winner
98,9335,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
98,9335,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
98,9335,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
98,9335,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
98,9335,"(0, 0, 255)",Agent 2,10x19x28,25.1,True,None
98,9335,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
98,9335,"(0, 0, 255)",Agent 2,15x24,5.1,True,None
98,9335,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,2-6,3.1,True,None
98,9335,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,23-19,3.1,True,None
98,9335,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
98,9335,"(255, 0, 0)",Agent 1,13x6,5.1,True,None
98,9335,"(0, 0, 255)",Agent 2,10-15,-5.9,True,None
98,9335,"(255, 0, 0)",Agent 1,17x10,2.0999999999999996,True,None
98,9335,"(0, 0, 255)",Agent 2,7x14,-0.9000000000000004,True,None
98,9335,"(255, 0, 0)",Agent 1,16x7,-0.9000000000000004,True,None
98,9335,"(0, 0, 255)",Agent 2,1x10,8.1,True,None
98,9335,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
98,9335,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,24-28,-2.9,True,None
98,9335,"(255, 0, 0)",Agent 1,31x24,8.1,True,None
98,9335,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
98,9335,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
98,9335,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
98,9335,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,7-2,17.1,True,None
98,9335,"(0, 0, 255)",Agent 2,27x20,5.1,True,None
98,9335,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
98,9335,"(255, 0, 0)",Agent 1,25x18x9,25.1,True,None
98,9335,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
98,9335,"(0, 0, 255)",Agent 2,18-22,-2.9,True,None
98,9335,"(255, 0, 0)",Agent 1,25x18,8.1,True,None
98,9335,"(0, 0, 255)",Agent 2,20-16,0.1,True,None
98,9335,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
98,9335,"(0, 0, 255)",Agent 2,16x7,2.0999999999999996,True,None
98,9335,"(255, 0, 0)",Agent 1,2x11,5.1,True,None
98,9335,"(0, 0, 255)",Agent 2,3-8,-5.9,True,None
98,9335,"(255, 0, 0)",Agent 1,12x3,528.1,True,"(255, 0, 0)"
