epoch,episode,turn,agent,move,reward,success,winner
5,4480,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
5,4480,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
5,4480,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
5,4480,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
5,4480,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
5,4480,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
5,4480,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
5,4480,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
5,4480,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
5,4480,"(0, 0, 255)",Agent 1,19x26,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
5,4480,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
5,4480,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
5,4480,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
5,4480,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
5,4480,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
5,4480,"(255, 0, 0)",Agent 2,31x22,5.1,True,None
5,4480,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
5,4480,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
5,4480,"(0, 0, 255)",Agent 1,19x28,8.1,True,None
5,4480,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,28-32,17.1,True,None
5,4480,"(255, 0, 0)",Agent 2,13x6,-3.9000000000000004,True,None
5,4480,"(0, 0, 255)",Agent 1,32x23,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,21-17,-5.9,True,None
5,4480,"(0, 0, 255)",Agent 1,2x9,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,8-12,-2.9,True,None
5,4480,"(255, 0, 0)",Agent 2,13x6,-0.9000000000000004,True,None
5,4480,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,22-18,-5.9,True,None
5,4480,"(0, 0, 255)",Agent 1,23x14,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,25-22,-2.9,True,None
5,4480,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
5,4480,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
5,4480,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
5,4480,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
5,4480,"(0, 0, 255)",Agent 1,14x23,8.1,True,None
5,4480,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
5,4480,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
5,4480,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
5,4480,"(0, 0, 255)",Agent 1,10x17,508.1,True,"(0, 0, 255)"
