epoch,episode,turn,agent,move,reward,success,winner
62,9929,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
62,9929,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
62,9929,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,32-27,-2.9,True,None
62,9929,"(0, 0, 255)",Agent 2,12x19,2.0999999999999996,True,None
62,9929,"(255, 0, 0)",Agent 1,24x15x8,19.1,True,None
62,9929,"(0, 0, 255)",Agent 2,3x12,5.1,True,None
62,9929,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
62,9929,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
62,9929,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
62,9929,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
62,9929,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
62,9929,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
62,9929,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
62,9929,"(255, 0, 0)",Agent 1,20x11x4,45.1,True,None
62,9929,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
62,9929,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
62,9929,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
62,9929,"(255, 0, 0)",Agent 1,15x6,-0.9000000000000004,True,None
62,9929,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
62,9929,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
62,9929,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
62,9929,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
62,9929,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
62,9929,"(0, 0, 255)",Agent 2,16-19,3.1,True,None
62,9929,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
