epoch,episode,turn,agent,move,reward,success,winner
59,8515,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
59,8515,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
59,8515,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
59,8515,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,24x15x6,19.1,True,None
59,8515,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
59,8515,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
59,8515,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
59,8515,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
59,8515,"(0, 0, 255)",Agent 1,11x20,8.1,True,None
59,8515,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,27x20,8.1,True,None
59,8515,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,14x5,8.1,True,None
59,8515,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,17x10,5.1,True,None
59,8515,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
59,8515,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
59,8515,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,18-23,3.1,True,None
59,8515,"(255, 0, 0)",Agent 2,10-7,-2.9,True,None
59,8515,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
59,8515,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
59,8515,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
59,8515,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
59,8515,"(0, 0, 255)",Agent 1,30x21x14,25.1,True,None
59,8515,"(255, 0, 0)",Agent 2,22-17,-2.9,True,None
59,8515,"(0, 0, 255)",Agent 1,14x21,5.1,True,None
59,8515,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,21-17,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,17-13,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,13-9,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,18-14,-5.9,True,None
59,8515,"(0, 0, 255)",Agent 1,10x17,8.1,True,None
59,8515,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
59,8515,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
59,8515,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,8-3,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
59,8515,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
59,8515,"(255, 0, 0)",Agent 2,2-6,-2.9,True,None
59,8515,"(0, 0, 255)",Agent 1,9x2,8.1,True,None
59,8515,"(255, 0, 0)",Agent 2,1-6,-2.9,True,None
59,8515,"(0, 0, 255)",Agent 1,2x9,505.1,True,"(0, 0, 255)"
