epoch,episode,turn,agent,move,reward,success,winner
84,7379,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
84,7379,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
84,7379,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
84,7379,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
84,7379,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
84,7379,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
84,7379,"(255, 0, 0)",Agent 2,24x15x6,19.1,True,None
84,7379,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
84,7379,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,3-7,-2.9,True,None
84,7379,"(255, 0, 0)",Agent 2,24x15x6,22.1,True,None
84,7379,"(0, 0, 255)",Agent 1,2x9,5.1,True,None
84,7379,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
84,7379,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,16-11,-2.9,True,None
84,7379,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
84,7379,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
84,7379,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
84,7379,"(255, 0, 0)",Agent 2,17x10,8.1,True,None
84,7379,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,19-23,-2.9,True,None
84,7379,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
84,7379,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,25-21,-2.9,True,None
84,7379,"(0, 0, 255)",Agent 1,23x14,2.0999999999999996,True,None
84,7379,"(255, 0, 0)",Agent 2,17x10,5.1,True,None
84,7379,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,7-2,17.1,True,None
84,7379,"(0, 0, 255)",Agent 1,14x21,5.1,True,None
84,7379,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,21-25,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,25-30,20.1,True,None
84,7379,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,26-23,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,11-8,-2.9,True,None
84,7379,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
84,7379,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
84,7379,"(0, 0, 255)",Agent 1,23-18,0.1,True,None
84,7379,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
84,7379,"(0, 0, 255)",Agent 1,18-14,-2.9,True,None
84,7379,"(255, 0, 0)",Agent 2,8x15,2.0999999999999996,True,None
84,7379,"(0, 0, 255)",Agent 1,14x7,2.0999999999999996,True,None
84,7379,"(255, 0, 0)",Agent 2,2x11,505.1,True,"(255, 0, 0)"
