epoch,episode,turn,agent,move,reward,success,winner
86,1901,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
86,1901,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
86,1901,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
86,1901,"(0, 0, 255)",Agent 2,11x18,2.0999999999999996,True,None
86,1901,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
86,1901,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
86,1901,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,18-22,-5.9,True,None
86,1901,"(255, 0, 0)",Agent 1,26x17,5.1,True,None
86,1901,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,20x11,-0.9000000000000004,True,None
86,1901,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
86,1901,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
86,1901,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
86,1901,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
86,1901,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
86,1901,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,19-23,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
86,1901,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,15x6,-0.9000000000000004,True,None
86,1901,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
86,1901,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
86,1901,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
86,1901,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
86,1901,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,13x6,2.0999999999999996,True,None
86,1901,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
86,1901,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,15x8,2.0999999999999996,True,None
86,1901,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
86,1901,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,19x10,5.1,True,None
86,1901,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
86,1901,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
86,1901,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
86,1901,"(255, 0, 0)",Agent 1,22x15,508.1,True,"(255, 0, 0)"
