epoch,episode,turn,agent,move,reward,success,winner
53,4683,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
53,4683,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
53,4683,"(0, 0, 255)",Agent 2,11x18,2.0999999999999996,True,None
53,4683,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
53,4683,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
53,4683,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
53,4683,"(0, 0, 255)",Agent 2,18x25,2.0999999999999996,True,None
53,4683,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
53,4683,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
53,4683,"(255, 0, 0)",Agent 1,20x11x2,45.1,True,None
53,4683,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
53,4683,"(255, 0, 0)",Agent 1,2x11x18,25.1,True,None
53,4683,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
53,4683,"(255, 0, 0)",Agent 1,18x11,5.1,True,None
53,4683,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
53,4683,"(255, 0, 0)",Agent 1,11x4,8.1,True,None
53,4683,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
53,4683,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
53,4683,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
53,4683,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
53,4683,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
53,4683,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
53,4683,"(0, 0, 255)",Agent 2,6-9,-5.9,True,None
53,4683,"(255, 0, 0)",Agent 1,13x6,508.1,True,"(255, 0, 0)"
