epoch,episode,turn,agent,move,reward,success,winner
79,7201,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,8-12,-2.9,True,None
79,7201,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
79,7201,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
79,7201,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
79,7201,"(0, 0, 255)",Agent 1,16x23,-0.9000000000000004,True,None
79,7201,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
79,7201,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
79,7201,"(255, 0, 0)",Agent 2,21x14,2.0999999999999996,True,None
79,7201,"(0, 0, 255)",Agent 1,10x17,5.1,True,None
79,7201,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
79,7201,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
79,7201,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
79,7201,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
79,7201,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,19-16,-5.9,True,None
79,7201,"(0, 0, 255)",Agent 1,10x17,5.1,True,None
79,7201,"(255, 0, 0)",Agent 2,31-26,-2.9,True,None
79,7201,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
79,7201,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,19-24,-2.9,True,None
79,7201,"(255, 0, 0)",Agent 2,28x19,8.1,True,None
79,7201,"(0, 0, 255)",Agent 1,17-22,-5.9,True,None
79,7201,"(255, 0, 0)",Agent 2,25x18,8.1,True,None
79,7201,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
79,7201,"(0, 0, 255)",Agent 1,20x27,2.0999999999999996,True,None
79,7201,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
79,7201,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,6-9,-2.9,True,None
79,7201,"(255, 0, 0)",Agent 2,14x5,8.1,True,None
79,7201,"(0, 0, 255)",Agent 1,7-10,-2.9,True,None
79,7201,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
79,7201,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
79,7201,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
79,7201,"(0, 0, 255)",Agent 1,16x23x30,48.1,True,None
79,7201,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
79,7201,"(0, 0, 255)",Agent 1,30x21,5.1,True,None
79,7201,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
79,7201,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,1-6,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,17-22,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,21-17,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,22-26,0.1,True,None
79,7201,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
79,7201,"(0, 0, 255)",Agent 1,17-14,3.1,True,None
79,7201,"(255, 0, 0)",Agent 2,13-17,-2.9,True,None
79,7201,"(0, 0, 255)",Agent 1,14x21,508.1,True,"(0, 0, 255)"
