epoch,episode,turn,agent,move,reward,success,winner
28,1198,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
28,1198,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
28,1198,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
28,1198,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
28,1198,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,16x7,2.0999999999999996,True,None
28,1198,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
28,1198,"(255, 0, 0)",Agent 1,19-15,-5.9,True,None
28,1198,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
28,1198,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,18-22,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
28,1198,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,17x10,8.1,True,None
28,1198,"(0, 0, 255)",Agent 2,8-11,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,16x7,8.1,True,None
28,1198,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
28,1198,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
28,1198,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,8-11,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,15x8,2.0999999999999996,True,None
28,1198,"(0, 0, 255)",Agent 2,3x12,5.1,True,None
28,1198,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,18-22,-5.9,True,None
28,1198,"(255, 0, 0)",Agent 1,26x17,8.1,True,None
28,1198,"(0, 0, 255)",Agent 2,19-23,-2.9,True,None
28,1198,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
28,1198,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,10-6,-5.9,True,None
28,1198,"(0, 0, 255)",Agent 2,13x22,5.1,True,None
28,1198,"(255, 0, 0)",Agent 1,32-27,-2.9,True,None
28,1198,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
28,1198,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,22-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,20.1,True,None
28,1198,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
28,1198,"(0, 0, 255)",Agent 2,10x17,2.0999999999999996,True,None
28,1198,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,19-16,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,8-4,20.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,7-11,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,11-15,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,15-18,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,18-22,-2.9,True,None
28,1198,"(0, 0, 255)",Agent 2,25x18,8.1,True,None
28,1198,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,7-11,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,22-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,11-16,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,16-20,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,20-24,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,20-24,0.1,True,None
28,1198,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
28,1198,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
